"Common_Name","phase","year","doy","id","Scientific_Names"
"shagbark hickory","Increasing leaf size",2020,133,86270,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,135,86270,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,140,86270,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,156,86270,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,162,86270,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,168,86270,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,183,86270,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,194,86270,"Carya ovata"
"shagbark hickory","leaf drop",2020,226,86270,"Carya ovata"
"shagbark hickory","leaf drop",2020,273,86270,"Carya ovata"
"shagbark hickory","leaf drop",2020,301,86270,"Carya ovata"
"shagbark hickory","leafout",2020,129,86270,"Carya ovata"
"shagbark hickory","Colored leaves",2020,226,86270,"Carya ovata"
"shagbark hickory","Colored leaves",2020,251,86270,"Carya ovata"
"shagbark hickory","Colored leaves",2020,262,86270,"Carya ovata"
"shagbark hickory","flowers",2020,86,86270,"Carya ovata"
"shagbark hickory","flowers",2020,106,86270,"Carya ovata"
"shagbark hickory","flowers",2020,111,86270,"Carya ovata"
"shagbark hickory","flowers",2020,126,86270,"Carya ovata"
"shagbark hickory","flowers",2020,129,86270,"Carya ovata"
"shagbark hickory","flowers",2020,136,86270,"Carya ovata"
"shagbark hickory","flowers",2020,160,86270,"Carya ovata"
"shagbark hickory","Open flowers",2020,140,86270,"Carya ovata"
"shagbark hickory","Open flowers",2020,146,86270,"Carya ovata"
"shagbark hickory","Open flowers",2020,162,86270,"Carya ovata"
"shagbark hickory","Pollen release (flowers)",2020,149,86270,"Carya ovata"
"shagbark hickory","Recent fruit or seed drop",2020,224,86270,"Carya ovata"
"shagbark hickory","Recent fruit or seed drop",2020,226,86270,"Carya ovata"
"shagbark hickory","Recent fruit or seed drop",2020,241,86270,"Carya ovata"
"shagbark hickory","Recent fruit or seed drop",2020,259,86270,"Carya ovata"
"shagbark hickory","Fruits",2020,170,86270,"Carya ovata"
"shagbark hickory","Fruits",2020,207,86270,"Carya ovata"
"shagbark hickory","Fruits",2020,279,86270,"Carya ovata"
"shagbark hickory","budburst",2020,76,86271,"Carya ovata"
"shagbark hickory","budburst",2020,119,86271,"Carya ovata"
"shagbark hickory","budburst",2020,125,86271,"Carya ovata"
"shagbark hickory","budburst",2020,140,86271,"Carya ovata"
"shagbark hickory","Ripe fruits",2020,224,86271,"Carya ovata"
"shagbark hickory","Ripe fruits",2020,262,86271,"Carya ovata"
"shagbark hickory","Ripe fruits",2020,279,86271,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,140,86271,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,156,86271,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,168,86271,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,183,86271,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,194,86271,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,226,86271,"Carya ovata"
"shagbark hickory","leaf drop",2020,259,86271,"Carya ovata"
"shagbark hickory","leaf drop",2020,273,86271,"Carya ovata"
"shagbark hickory","leaf drop",2020,301,86271,"Carya ovata"
"shagbark hickory","leafout",2020,136,86271,"Carya ovata"
"shagbark hickory","Colored leaves",2020,250,86271,"Carya ovata"
"shagbark hickory","flowers",2020,106,86271,"Carya ovata"
"shagbark hickory","flowers",2020,111,86271,"Carya ovata"
"shagbark hickory","flowers",2020,141,86271,"Carya ovata"
"shagbark hickory","flowers",2020,146,86271,"Carya ovata"
"shagbark hickory","flowers",2020,152,86271,"Carya ovata"
"shagbark hickory","flowers",2020,160,86271,"Carya ovata"
"shagbark hickory","Open flowers",2020,141,86271,"Carya ovata"
"shagbark hickory","Open flowers",2020,146,86271,"Carya ovata"
"shagbark hickory","Open flowers",2020,152,86271,"Carya ovata"
"shagbark hickory","Open flowers",2020,160,86271,"Carya ovata"
"shagbark hickory","Pollen release (flowers)",2020,160,86271,"Carya ovata"
"shagbark hickory","Recent fruit or seed drop",2020,224,86271,"Carya ovata"
"shagbark hickory","Recent fruit or seed drop",2020,226,86271,"Carya ovata"
"shagbark hickory","Recent fruit or seed drop",2020,241,86271,"Carya ovata"
"shagbark hickory","Recent fruit or seed drop",2020,253,86271,"Carya ovata"
"shagbark hickory","Recent fruit or seed drop",2020,260,86271,"Carya ovata"
"shagbark hickory","Fruits",2020,169,86271,"Carya ovata"
"shagbark hickory","Fruits",2020,189,86271,"Carya ovata"
"shagbark hickory","Fruits",2020,207,86271,"Carya ovata"
"shagbark hickory","Fruits",2020,262,86271,"Carya ovata"
"shagbark hickory","Fruits",2020,279,86271,"Carya ovata"
"shagbark hickory","budburst",2020,58,86272,"Carya ovata"
"shagbark hickory","budburst",2020,69,86272,"Carya ovata"
"shagbark hickory","budburst",2020,76,86272,"Carya ovata"
"shagbark hickory","budburst",2020,119,86272,"Carya ovata"
"shagbark hickory","budburst",2020,125,86272,"Carya ovata"
"shagbark hickory","budburst",2020,143,86272,"Carya ovata"
"shagbark hickory","budburst",2020,149,86272,"Carya ovata"
"shagbark hickory","Ripe fruits",2020,205,86272,"Carya ovata"
"shagbark hickory","Ripe fruits",2020,226,86272,"Carya ovata"
"shagbark hickory","Ripe fruits",2020,259,86272,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,134,86272,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,138,86272,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,156,86272,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,162,86272,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,168,86272,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,183,86272,"Carya ovata"
"shagbark hickory","Increasing leaf size",2020,194,86272,"Carya ovata"
"shagbark hickory","leaf drop",2020,226,86272,"Carya ovata"
"shagbark hickory","leaf drop",2020,260,86272,"Carya ovata"
"shagbark hickory","leaf drop",2020,273,86272,"Carya ovata"
"shagbark hickory","leaf drop",2020,301,86272,"Carya ovata"
"shagbark hickory","leaf drop",2020,309,86272,"Carya ovata"
"shagbark hickory","leafout",2020,134,86272,"Carya ovata"
"shagbark hickory","leafout",2020,309,86272,"Carya ovata"
"shagbark hickory","Colored leaves",2020,226,86272,"Carya ovata"
"shagbark hickory","Colored leaves",2020,250,86272,"Carya ovata"
"shagbark hickory","Colored leaves",2020,259,86272,"Carya ovata"
"shagbark hickory","Colored leaves",2020,273,86272,"Carya ovata"
"shagbark hickory","Colored leaves",2020,309,86272,"Carya ovata"
"shagbark hickory","flowers",2020,86,86272,"Carya ovata"
"shagbark hickory","flowers",2020,106,86272,"Carya ovata"
"shagbark hickory","flowers",2020,111,86272,"Carya ovata"
"shagbark hickory","flowers",2020,129,86272,"Carya ovata"
"shagbark hickory","flowers",2020,189,86272,"Carya ovata"
"shagbark hickory","Open flowers",2020,141,86272,"Carya ovata"
"shagbark hickory","Open flowers",2020,146,86272,"Carya ovata"
"shagbark hickory","Open flowers",2020,189,86272,"Carya ovata"
"shagbark hickory","Pollen release (flowers)",2020,149,86272,"Carya ovata"
"shagbark hickory","Pollen release (flowers)",2020,189,86272,"Carya ovata"
"shagbark hickory","Recent fruit or seed drop",2020,205,86272,"Carya ovata"
"shagbark hickory","Recent fruit or seed drop",2020,226,86272,"Carya ovata"
"shagbark hickory","Recent fruit or seed drop",2020,244,86272,"Carya ovata"
"shagbark hickory","Recent fruit or seed drop",2020,253,86272,"Carya ovata"
"shagbark hickory","Fruits",2020,160,86272,"Carya ovata"
"shagbark hickory","Fruits",2020,167,86272,"Carya ovata"
"American beech","budburst",2020,58,86274,"Fagus grandifolia"
"American beech","budburst",2020,114,86274,"Fagus grandifolia"
"American beech","Ripe fruits",2020,213,86274,"Fagus grandifolia"
"American beech","Ripe fruits",2020,220,86274,"Fagus grandifolia"
"American beech","Ripe fruits",2020,236,86274,"Fagus grandifolia"
"American beech","Ripe fruits",2020,273,86274,"Fagus grandifolia"
"American beech","Increasing leaf size",2020,120,86274,"Fagus grandifolia"
"American beech","Increasing leaf size",2020,168,86274,"Fagus grandifolia"
"American beech","Increasing leaf size",2020,183,86274,"Fagus grandifolia"
"American beech","leaf drop",2020,271,86274,"Fagus grandifolia"
"American beech","leafout",2020,120,86274,"Fagus grandifolia"
"American beech","Colored leaves",2020,259,86274,"Fagus grandifolia"
"American beech","Colored leaves",2020,271,86274,"Fagus grandifolia"
"American beech","flowers",2020,86,86274,"Fagus grandifolia"
"American beech","flowers",2020,113,86274,"Fagus grandifolia"
"American beech","flowers",2020,117,86274,"Fagus grandifolia"
"American beech","flowers",2020,129,86274,"Fagus grandifolia"
"American beech","flowers",2020,140,86274,"Fagus grandifolia"
"American beech","flowers",2020,147,86274,"Fagus grandifolia"
"American beech","Open flowers",2020,124,86274,"Fagus grandifolia"
"American beech","Open flowers",2020,129,86274,"Fagus grandifolia"
"American beech","Recent fruit or seed drop",2020,220,86274,"Fagus grandifolia"
"American beech","Recent fruit or seed drop",2020,236,86274,"Fagus grandifolia"
"American beech","Recent fruit or seed drop",2020,259,86274,"Fagus grandifolia"
"American beech","Recent fruit or seed drop",2020,267,86274,"Fagus grandifolia"
"American beech","Recent fruit or seed drop",2020,273,86274,"Fagus grandifolia"
"American beech","Recent fruit or seed drop",2020,290,86274,"Fagus grandifolia"
"American beech","Fruits",2020,156,86274,"Fagus grandifolia"
"American beech","Fruits",2020,168,86274,"Fagus grandifolia"
"American beech","Fruits",2020,192,86274,"Fagus grandifolia"
"American beech","Fruits",2020,205,86274,"Fagus grandifolia"
"American beech","Fruits",2020,259,86274,"Fagus grandifolia"
"American beech","Fruits",2020,267,86274,"Fagus grandifolia"
"American beech","Fruits",2020,273,86274,"Fagus grandifolia"
"American beech","budburst",2020,58,86276,"Fagus grandifolia"
"American beech","budburst",2020,76,86276,"Fagus grandifolia"
"American beech","budburst",2020,120,86276,"Fagus grandifolia"
"American beech","Increasing leaf size",2020,126,86276,"Fagus grandifolia"
"American beech","Increasing leaf size",2020,133,86276,"Fagus grandifolia"
"American beech","Increasing leaf size",2020,168,86276,"Fagus grandifolia"
"American beech","Increasing leaf size",2020,183,86276,"Fagus grandifolia"
"American beech","leaf drop",2020,276,86276,"Fagus grandifolia"
"American beech","leafout",2020,22,86276,"Fagus grandifolia"
"American beech","leafout",2020,126,86276,"Fagus grandifolia"
"American beech","leafout",2020,313,86276,"Fagus grandifolia"
"American beech","Colored leaves",2020,276,86276,"Fagus grandifolia"
"American beech","Colored leaves",2020,313,86276,"Fagus grandifolia"
"American beech","flowers",2020,86,86276,"Fagus grandifolia"
"American beech","flowers",2020,127,86276,"Fagus grandifolia"
"American beech","flowers",2020,134,86276,"Fagus grandifolia"
"American beech","Open flowers",2020,134,86276,"Fagus grandifolia"
"eastern cottonwood","budburst",2020,105,86278,"Populus deltoides"
"eastern cottonwood","budburst",2020,125,86278,"Populus deltoides"
"eastern cottonwood","budburst",2020,135,86278,"Populus deltoides"
"eastern cottonwood","Ripe fruits",2020,149,86278,"Populus deltoides"
"eastern cottonwood","Ripe fruits",2020,151,86278,"Populus deltoides"
"eastern cottonwood","Ripe fruits",2020,188,86278,"Populus deltoides"
"eastern cottonwood","Increasing leaf size",2020,126,86278,"Populus deltoides"
"eastern cottonwood","Increasing leaf size",2020,150,86278,"Populus deltoides"
"eastern cottonwood","Increasing leaf size",2020,156,86278,"Populus deltoides"
"eastern cottonwood","Increasing leaf size",2020,188,86278,"Populus deltoides"
"eastern cottonwood","Increasing leaf size",2020,200,86278,"Populus deltoides"
"eastern cottonwood","Increasing leaf size",2020,207,86278,"Populus deltoides"
"eastern cottonwood","leaf drop",2020,250,86278,"Populus deltoides"
"eastern cottonwood","leaf drop",2020,261,86278,"Populus deltoides"
"eastern cottonwood","leafout",2020,126,86278,"Populus deltoides"
"eastern cottonwood","leafout",2020,251,86278,"Populus deltoides"
"eastern cottonwood","Colored leaves",2020,212,86278,"Populus deltoides"
"eastern cottonwood","Colored leaves",2020,255,86278,"Populus deltoides"
"eastern cottonwood","Colored leaves",2020,261,86278,"Populus deltoides"
"eastern cottonwood","flowers",2020,99,86278,"Populus deltoides"
"eastern cottonwood","flowers",2020,104,86278,"Populus deltoides"
"eastern cottonwood","flowers",2020,141,86278,"Populus deltoides"
"eastern cottonwood","flowers",2020,151,86278,"Populus deltoides"
"eastern cottonwood","flowers",2020,156,86278,"Populus deltoides"
"eastern cottonwood","Open flowers",2020,113,86278,"Populus deltoides"
"eastern cottonwood","Open flowers",2020,120,86278,"Populus deltoides"
"eastern cottonwood","Open flowers",2020,156,86278,"Populus deltoides"
"eastern cottonwood","Pollen release (flowers)",2020,120,86278,"Populus deltoides"
"eastern cottonwood","Pollen release (flowers)",2020,157,86278,"Populus deltoides"
"eastern cottonwood","Pollen release (flowers)",2020,188,86278,"Populus deltoides"
"eastern cottonwood","Recent fruit or seed drop",2020,151,86278,"Populus deltoides"
"eastern cottonwood","Recent fruit or seed drop",2020,188,86278,"Populus deltoides"
"eastern cottonwood","Recent fruit or seed drop",2020,207,86278,"Populus deltoides"
"eastern cottonwood","Fruits",2020,114,86278,"Populus deltoides"
"eastern cottonwood","Fruits",2020,125,86278,"Populus deltoides"
"eastern cottonwood","Fruits",2020,127,86278,"Populus deltoides"
"eastern cottonwood","Fruits",2020,188,86278,"Populus deltoides"
"eastern cottonwood","budburst",2020,105,86279,"Populus deltoides"
"eastern cottonwood","budburst",2020,114,86279,"Populus deltoides"
"eastern cottonwood","budburst",2020,126,86279,"Populus deltoides"
"eastern cottonwood","Ripe fruits",2020,164,86279,"Populus deltoides"
"eastern cottonwood","Ripe fruits",2020,207,86279,"Populus deltoides"
"eastern cottonwood","Increasing leaf size",2020,132,86279,"Populus deltoides"
"eastern cottonwood","Increasing leaf size",2020,150,86279,"Populus deltoides"
"eastern cottonwood","Increasing leaf size",2020,156,86279,"Populus deltoides"
"eastern cottonwood","Increasing leaf size",2020,188,86279,"Populus deltoides"
"eastern cottonwood","Increasing leaf size",2020,200,86279,"Populus deltoides"
"eastern cottonwood","Increasing leaf size",2020,207,86279,"Populus deltoides"
"eastern cottonwood","leaf drop",2020,225,86279,"Populus deltoides"
"eastern cottonwood","leaf drop",2020,261,86279,"Populus deltoides"
"eastern cottonwood","leafout",2020,132,86279,"Populus deltoides"
"eastern cottonwood","leafout",2020,251,86279,"Populus deltoides"
"eastern cottonwood","Colored leaves",2020,212,86279,"Populus deltoides"
"eastern cottonwood","Colored leaves",2020,255,86279,"Populus deltoides"
"eastern cottonwood","flowers",2020,104,86279,"Populus deltoides"
"eastern cottonwood","flowers",2020,113,86279,"Populus deltoides"
"eastern cottonwood","flowers",2020,135,86279,"Populus deltoides"
"eastern cottonwood","flowers",2020,141,86279,"Populus deltoides"
"eastern cottonwood","flowers",2020,151,86279,"Populus deltoides"
"eastern cottonwood","flowers",2020,156,86279,"Populus deltoides"
"eastern cottonwood","Open flowers",2020,120,86279,"Populus deltoides"
"eastern cottonwood","Open flowers",2020,156,86279,"Populus deltoides"
"eastern cottonwood","Pollen release (flowers)",2020,120,86279,"Populus deltoides"
"eastern cottonwood","Pollen release (flowers)",2020,156,86279,"Populus deltoides"
"eastern cottonwood","Recent fruit or seed drop",2020,164,86279,"Populus deltoides"
"eastern cottonwood","Recent fruit or seed drop",2020,200,86279,"Populus deltoides"
"eastern cottonwood","Recent fruit or seed drop",2020,207,86279,"Populus deltoides"
"eastern cottonwood","Fruits",2020,132,86279,"Populus deltoides"
"eastern cottonwood","Fruits",2020,158,86279,"Populus deltoides"
"eastern cottonwood","Fruits",2020,207,86279,"Populus deltoides"
"eastern cottonwood","budburst",2020,125,86280,"Populus deltoides"
"eastern cottonwood","budburst",2020,142,86280,"Populus deltoides"
"eastern cottonwood","Ripe fruits",2020,158,86280,"Populus deltoides"
"eastern cottonwood","Ripe fruits",2020,188,86280,"Populus deltoides"
"eastern cottonwood","Increasing leaf size",2020,132,86280,"Populus deltoides"
"eastern cottonwood","Increasing leaf size",2020,150,86280,"Populus deltoides"
"eastern cottonwood","Increasing leaf size",2020,156,86280,"Populus deltoides"
"eastern cottonwood","Increasing leaf size",2020,188,86280,"Populus deltoides"
"eastern cottonwood","Increasing leaf size",2020,200,86280,"Populus deltoides"
"eastern cottonwood","Increasing leaf size",2020,207,86280,"Populus deltoides"
"eastern cottonwood","leaf drop",2020,225,86280,"Populus deltoides"
"eastern cottonwood","leaf drop",2020,261,86280,"Populus deltoides"
"eastern cottonwood","leafout",2020,132,86280,"Populus deltoides"
"eastern cottonwood","leafout",2020,251,86280,"Populus deltoides"
